onset	duration	sample	trial_type	response_time	stim_file	value	HED
50.8980000000	n/a	n/a	stimulus	n/a	56002.jpg	nonanimal_distractor	n/a
53.0910000000	n/a	n/a	stimulus	n/a	98037.jpg	nonanimal_distractor	n/a
55.0460000000	n/a	n/a	stimulus	311	23023.jpg	nonanimal_target	n/a
55.3570000000	n/a	n/a	response	n/a	n/a	correct	n/a
56.9610000000	n/a	n/a	stimulus	n/a	76067.jpg	nonanimal_distractor	n/a
58.8770000000	n/a	n/a	stimulus	n/a	142021.jpg	nonanimal_distractor	n/a
60.7150000000	n/a	n/a	stimulus	433	23023.jpg	nonanimal_target	n/a
61.1480000000	n/a	n/a	response	n/a	n/a	correct	n/a
62.6780000000	n/a	n/a	stimulus	n/a	131097.jpg	nonanimal_distractor	n/a
64.8400000000	n/a	n/a	stimulus	369	23023.jpg	nonanimal_target	n/a
65.2090000000	n/a	n/a	response	n/a	n/a	correct	n/a
66.9390000000	n/a	n/a	stimulus	n/a	120017.jpg	nonanimal_distractor	n/a
68.9990000000	n/a	n/a	stimulus	350	23023.jpg	nonanimal_target	n/a
69.3490000000	n/a	n/a	response	n/a	n/a	correct	n/a
71.0710000000	n/a	n/a	stimulus	355	23023.jpg	nonanimal_target	n/a
71.4260000000	n/a	n/a	response	n/a	n/a	correct	n/a
73.1020000000	n/a	n/a	stimulus	360	23023.jpg	nonanimal_target	n/a
73.4620000000	n/a	n/a	response	n/a	n/a	correct	n/a
75.2600000000	n/a	n/a	stimulus	n/a	56095.jpg	nonanimal_distractor	n/a
77.0980000000	n/a	n/a	stimulus	329	23023.jpg	nonanimal_target	n/a
77.4270000000	n/a	n/a	response	n/a	n/a	correct	n/a
79.2280000000	n/a	n/a	stimulus	406	23023.jpg	nonanimal_target	n/a
79.6340000000	n/a	n/a	response	n/a	n/a	correct	n/a
81.3190000000	n/a	n/a	stimulus	n/a	25004.jpg	nonanimal_distractor	n/a
83.1290000000	n/a	n/a	stimulus	357	23023.jpg	nonanimal_target	n/a
83.4860000000	n/a	n/a	response	n/a	n/a	correct	n/a
85.3040000000	n/a	n/a	stimulus	323	23023.jpg	nonanimal_target	n/a
85.6270000000	n/a	n/a	response	n/a	n/a	correct	n/a
87.2230000000	n/a	n/a	stimulus	376	23023.jpg	nonanimal_target	n/a
87.5990000000	n/a	n/a	response	n/a	n/a	correct	n/a
89.0560000000	n/a	n/a	stimulus	n/a	174006.jpg	nonanimal_distractor	n/a
91.1710000000	n/a	n/a	stimulus	395	23023.jpg	nonanimal_target	n/a
91.5660000000	n/a	n/a	response	n/a	n/a	correct	n/a
92.9980000000	n/a	n/a	stimulus	475	23023.jpg	nonanimal_target	n/a
93.4730000000	n/a	n/a	response	n/a	n/a	correct	n/a
95.0400000000	n/a	n/a	stimulus	419	23023.jpg	nonanimal_target	n/a
95.4590000000	n/a	n/a	response	n/a	n/a	correct	n/a
97.2120000000	n/a	n/a	stimulus	358	23023.jpg	nonanimal_target	n/a
97.5700000000	n/a	n/a	response	n/a	n/a	correct	n/a
99.1100000000	n/a	n/a	stimulus	n/a	170070.jpg	nonanimal_distractor	n/a
101.2130000000	n/a	n/a	stimulus	n/a	97071.jpg	nonanimal_distractor	n/a
103.2320000000	n/a	n/a	stimulus	367	23023.jpg	nonanimal_target	n/a
103.5990000000	n/a	n/a	response	n/a	n/a	correct	n/a
105.2660000000	n/a	n/a	stimulus	n/a	146040.jpg	nonanimal_distractor	n/a
107.1530000000	n/a	n/a	stimulus	n/a	257001.jpg	nonanimal_distractor	n/a
108.9740000000	n/a	n/a	stimulus	378	23023.jpg	nonanimal_target	n/a
109.3520000000	n/a	n/a	response	n/a	n/a	correct	n/a
111.1100000000	n/a	n/a	stimulus	n/a	132025.jpg	nonanimal_distractor	n/a
113.1630000000	n/a	n/a	stimulus	402	23023.jpg	nonanimal_target	n/a
113.5650000000	n/a	n/a	response	n/a	n/a	correct	n/a
115.1050000000	n/a	n/a	stimulus	446	23023.jpg	nonanimal_target	n/a
115.5510000000	n/a	n/a	response	n/a	n/a	correct	n/a
117.2270000000	n/a	n/a	stimulus	n/a	111026.jpg	nonanimal_distractor	n/a
119.2710000000	n/a	n/a	stimulus	310	23023.jpg	nonanimal_target	n/a
119.5810000000	n/a	n/a	response	n/a	n/a	correct	n/a
121.3030000000	n/a	n/a	stimulus	380	23023.jpg	nonanimal_target	n/a
121.6830000000	n/a	n/a	response	n/a	n/a	correct	n/a
123.3380000000	n/a	n/a	stimulus	317	23023.jpg	nonanimal_target	n/a
123.6550000000	n/a	n/a	response	n/a	n/a	correct	n/a
125.3960000000	n/a	n/a	stimulus	n/a	13070.jpg	nonanimal_distractor	n/a
127.4330000000	n/a	n/a	stimulus	n/a	279055.jpg	nonanimal_distractor	n/a
129.2810000000	n/a	n/a	stimulus	409	23023.jpg	nonanimal_target	n/a
129.6900000000	n/a	n/a	response	n/a	n/a	correct	n/a
131.4300000000	n/a	n/a	stimulus	339	23023.jpg	nonanimal_target	n/a
131.7690000000	n/a	n/a	response	n/a	n/a	correct	n/a
133.4060000000	n/a	n/a	stimulus	342	23023.jpg	nonanimal_target	n/a
133.7480000000	n/a	n/a	response	n/a	n/a	correct	n/a
135.2330000000	n/a	n/a	stimulus	n/a	171035.jpg	nonanimal_distractor	n/a
137.3880000000	n/a	n/a	stimulus	n/a	38032.jpg	nonanimal_distractor	n/a
139.3830000000	n/a	n/a	stimulus	383	23023.jpg	nonanimal_target	n/a
139.7660000000	n/a	n/a	response	n/a	n/a	correct	n/a
141.2790000000	n/a	n/a	stimulus	n/a	56017.jpg	nonanimal_distractor	n/a
143.4130000000	n/a	n/a	stimulus	n/a	111002.jpg	nonanimal_distractor	n/a
145.4420000000	n/a	n/a	stimulus	n/a	121018.jpg	nonanimal_distractor	n/a
147.2790000000	n/a	n/a	stimulus	381	23023.jpg	nonanimal_target	n/a
147.6600000000	n/a	n/a	response	n/a	n/a	correct	n/a
149.3450000000	n/a	n/a	stimulus	359	23023.jpg	nonanimal_target	n/a
149.7040000000	n/a	n/a	response	n/a	n/a	correct	n/a
151.4450000000	n/a	n/a	stimulus	343	23023.jpg	nonanimal_target	n/a
151.7880000000	n/a	n/a	response	n/a	n/a	correct	n/a
153.5780000000	n/a	n/a	stimulus	378	23023.jpg	nonanimal_target	n/a
153.9560000000	n/a	n/a	response	n/a	n/a	correct	n/a
155.5990000000	n/a	n/a	stimulus	339	23023.jpg	nonanimal_target	n/a
155.9380000000	n/a	n/a	response	n/a	n/a	correct	n/a
157.4930000000	n/a	n/a	stimulus	n/a	82018.jpg	nonanimal_distractor	n/a
159.5630000000	n/a	n/a	stimulus	n/a	86061.jpg	nonanimal_distractor	n/a
161.4350000000	n/a	n/a	stimulus	412	23023.jpg	nonanimal_target	n/a
161.8470000000	n/a	n/a	response	n/a	n/a	correct	n/a
163.2630000000	n/a	n/a	stimulus	345	23023.jpg	nonanimal_target	n/a
163.6080000000	n/a	n/a	response	n/a	n/a	correct	n/a
165.1160000000	n/a	n/a	stimulus	365	23023.jpg	nonanimal_target	n/a
165.4810000000	n/a	n/a	response	n/a	n/a	correct	n/a
167.2560000000	n/a	n/a	stimulus	365	23023.jpg	nonanimal_target	n/a
167.6210000000	n/a	n/a	response	n/a	n/a	correct	n/a
169.4430000000	n/a	n/a	stimulus	n/a	120092.jpg	nonanimal_distractor	n/a
171.2940000000	n/a	n/a	stimulus	n/a	384087.jpg	nonanimal_distractor	n/a
173.2340000000	n/a	n/a	stimulus	n/a	71045.jpg	nonanimal_distractor	n/a
175.4090000000	n/a	n/a	stimulus	399	23023.jpg	nonanimal_target	n/a
175.8080000000	n/a	n/a	response	n/a	n/a	correct	n/a
177.5870000000	n/a	n/a	stimulus	n/a	69073.jpg	nonanimal_distractor	n/a
179.5630000000	n/a	n/a	stimulus	n/a	279096.jpg	nonanimal_distractor	n/a
181.4670000000	n/a	n/a	stimulus	n/a	217025.jpg	nonanimal_distractor	n/a
183.4350000000	n/a	n/a	stimulus	412	23023.jpg	nonanimal_target	n/a
183.8470000000	n/a	n/a	response	n/a	n/a	correct	n/a
185.3680000000	n/a	n/a	stimulus	n/a	142036.jpg	nonanimal_distractor	n/a
187.4550000000	n/a	n/a	stimulus	352	23023.jpg	nonanimal_target	n/a
187.8070000000	n/a	n/a	response	n/a	n/a	correct	n/a
189.6620000000	n/a	n/a	stimulus	496	23023.jpg	nonanimal_target	n/a
190.1580000000	n/a	n/a	response	n/a	n/a	correct	n/a
191.8620000000	n/a	n/a	stimulus	n/a	166022.jpg	nonanimal_distractor	n/a
194.0610000000	n/a	n/a	stimulus	n/a	334099.jpg	nonanimal_distractor	n/a
195.8900000000	n/a	n/a	stimulus	332	23023.jpg	nonanimal_target	n/a
196.2220000000	n/a	n/a	response	n/a	n/a	correct	n/a
197.8410000000	n/a	n/a	stimulus	n/a	144077.jpg	nonanimal_distractor	n/a
199.6930000000	n/a	n/a	stimulus	n/a	412008.jpg	nonanimal_distractor	n/a
201.6530000000	n/a	n/a	stimulus	n/a	208064.jpg	nonanimal_distractor	n/a
203.5780000000	n/a	n/a	stimulus	n/a	83091.jpg	nonanimal_distractor	n/a
